sample_id,timestamp,subject_id,session_id,camera_position,lighting_condition,exercise_type,active_arm,rom_elbow,upper_arm_angle_std,torso_sway_range,shoulder_angle_range,rep_duration,up_phase_duration,down_phase_duration,elbow_velocity_mean,elbow_velocity_std,motion_smoothness,elbow_drift_range,mean_visibility,label,error_type,notes
222,2026-06-11T04:05:01,S04,session_03,side,normal,triceps,right,102.67088130089832,8.357079704702684,2.426212378562364,31.864934425007096,1.6684563159942627,0.8342281579971313,0.8342281579971313,183.4734082377581,202.0070954328948,5664.29820953206,26.84924175669323,0.9526119834184646,incorrect,elbow_swing,siku_maju_mundur
223,2026-06-11T04:05:14,S04,session_03,side,normal,triceps,left,116.20135788494376,11.248498171729285,5.214786809740306,35.9306231711451,1.4999442100524902,0.7499721050262451,0.7499721050262451,267.82139786742425,367.0621452305079,12061.693218050514,31.553029323528072,0.9560049483957498,incorrect,elbow_swing,siku_maju_mundur
224,2026-06-11T04:05:21,S04,session_03,side,normal,triceps,left,120.90847693162203,8.265608939047898,4.37970052011014,25.56143395721632,1.5539138317108154,0.7769569158554077,0.7769569158554077,196.439665319762,169.51561503676604,4884.157594872524,22.663145699472487,0.9577295621857048,incorrect,elbow_swing,siku_maju_mundur
225,2026-06-11T04:05:26,S04,session_03,side,normal,triceps,left,120.8862346623039,6.980337133832489,4.467599170732149,20.26171531266043,1.440692901611328,0.7203464508056641,0.7203464508056641,198.52393841546063,160.9683395941573,5890.5306148883565,19.99848582008577,0.9723585327466328,incorrect,elbow_swing,siku_maju_mundur
226,2026-06-11T04:05:33,S04,session_03,side,normal,triceps,left,111.21283166859487,5.21829808843642,4.196012690696468,14.350777683380764,1.4852595329284668,0.7426297664642334,0.7426297664642334,184.80409046150888,135.4425957687417,4395.682202656733,14.913219540273944,0.971746481458346,incorrect,elbow_swing,siku_maju_mundur
227,2026-06-11T04:05:48,S04,session_03,side,normal,triceps,left,140.77103305630638,7.560872067704145,4.762254103312255,25.592469519300806,1.4397902488708496,0.3622384071350097,1.0775518417358398,425.6259818512748,806.4966633408817,26217.17568807725,22.92889264920951,0.9749802374177508,incorrect,elbow_swing,siku_maju_mundur
228,2026-06-11T04:06:30,S04,session_05,side,normal,triceps,right,120.68606180964908,2.917177390158594,2.2224974743448893,13.08919899802087,0.9507591724395752,0.4753795862197876,0.4753795862197876,361.6959177928382,242.48141552105537,5801.247540961449,11.631386237192942,0.9581695375964046,incorrect,too_fast,tempo_terlalu_cepat
229,2026-06-11T04:06:43,S04,session_05,side,normal,triceps,right,125.56726401958213,2.704393425484636,2.809661822702974,10.978238470383308,0.6463170051574707,0.3231585025787353,0.3231585025787353,623.1706874690199,393.2154174253813,14101.628828642004,11.580157045128098,0.9591270003999982,incorrect,too_fast,tempo_terlalu_cepat
230,2026-06-11T04:06:50,S04,session_05,side,normal,triceps,right,106.61705076097252,2.3708604999717706,1.6578182570837792,4.900812758446499,0.9357202053070068,0.4678601026535034,0.4678601026535034,394.3640065620442,303.2853427497797,13517.966255736002,7.908152771548917,0.9441987872123718,incorrect,too_fast,tempo_terlalu_cepat
231,2026-06-11T04:06:56,S04,session_05,side,normal,triceps,right,124.30161628820942,2.627510958821668,2.64069666816576,7.212972834086591,0.7349810600280762,0.3674905300140381,0.3674905300140381,338.42281639084746,217.1633633541467,6780.591170056429,10.79124620698415,0.9450921170089556,incorrect,too_fast,tempo_terlalu_cepat
232,2026-06-11T04:07:08,S04,session_05,side,normal,triceps,left,123.72917637030451,2.48684720077901,3.99423983219689,11.369211088733078,0.6424651145935059,0.3212325572967529,0.3212325572967529,345.35870408279965,210.23634494380792,6056.235661291251,9.795136495784549,0.9496758715027854,incorrect,too_fast,tempo_terlalu_cepat
233,2026-06-11T04:07:13,S04,session_05,side,normal,triceps,left,123.12220729376374,4.437395023169634,2.830621502182583,14.350971770874226,0.7812955379486084,0.3906477689743042,0.3906477689743042,275.8383343231271,230.24830867699907,6356.173401988452,12.630834801157777,0.9583021917690834,incorrect,too_fast,tempo_terlalu_cepat
234,2026-06-11T04:07:18,S04,session_05,side,normal,triceps,left,119.64568367098664,1.241974118005995,2.62025885055853,6.268776337714222,0.8321208953857422,0.4160604476928711,0.4160604476928711,259.5505228625965,185.0264715920742,4181.235691707509,4.914720049486016,0.9641795576764988,incorrect,too_fast,tempo_terlalu_cepat
235,2026-06-11T04:07:22,S04,session_05,side,normal,triceps,left,119.03081694985426,2.724026810749072,1.837701878930132,6.51257246291824,0.8325185775756836,0.4162592887878418,0.4162592887878418,265.3238058746432,180.4111801710955,3438.475073793485,9.125568049795085,0.95645434781909,incorrect,too_fast,tempo_terlalu_cepat
236,2026-06-11T04:22:09,S04,session_04,side,normal,triceps,left,58.68673158933821,0.6697803853452016,0.7635586332378688,2.631524278102966,1.6870925426483154,0.8435462713241577,0.8435462713241577,62.35129410139918,78.1539186443754,1329.9866956228573,2.6370116618414445,0.9850986970990312,incorrect,not_full_up,rom_tidak_penuh
237,2026-06-11T04:22:19,S04,session_04,side,normal,triceps,left,50.142769749848185,0.3075738466846665,0.9027624862710326,1.7749755877878215,1.4662466049194336,0.7331233024597168,0.7331233024597168,56.421376680254525,67.07174467955662,733.9628053814537,1.1442979858351858,0.9850093950827916,incorrect,not_full_up,rom_tidak_penuh
238,2026-06-11T04:22:27,S04,session_04,side,normal,triceps,left,49.95310031674672,0.7567587051323763,0.9424480967343384,3.1430622589731576,1.339564561843872,0.669782280921936,0.669782280921936,72.68002431584732,57.60319968822761,917.1171488083736,2.548737537579852,0.9826327031705436,incorrect,not_full_up,rom_tidak_penuh
239,2026-06-11T04:22:33,S04,session_04,side,normal,triceps,left,44.72748821114595,0.648099718730644,1.0064043694256617,3.3495644438636587,1.1677360534667969,0.5838680267333984,0.5838680267333984,71.70346922532869,69.15175776225233,1223.264096493785,2.448177200561781,0.9759964268240664,incorrect,not_full_up,rom_tidak_penuh
240,2026-06-11T04:22:39,S04,session_04,side,normal,triceps,left,60.60017440124913,0.6363677269645228,0.8381442258559991,2.614828788627028,1.4192533493041992,0.7096266746520996,0.7096266746520996,72.71931973889949,51.084310070475134,772.2148244471567,2.1432289546555845,0.9774354703204576,incorrect,not_full_up,rom_tidak_penuh
241,2026-06-11T04:22:47,S04,session_04,side,normal,triceps,right,45.03069027847426,0.7959737710213994,0.8987081858988064,2.7948009359901853,1.4704973697662354,0.7352486848831177,0.7352486848831177,57.29930223068124,49.42993494820198,850.1708414014925,2.34465173439588,0.96208133134577,incorrect,not_full_up,rom_tidak_penuh
242,2026-06-11T04:22:53,S04,session_04,side,normal,triceps,right,49.13137585588546,2.3519436721048343,0.8835803034874246,8.323058615376336,1.2406630516052246,0.6203315258026123,0.6203315258026123,81.38587737733033,65.98202361991177,1110.2150500374155,8.063883020187745,0.9694439138357456,incorrect,not_full_up,rom_tidak_penuh
243,2026-06-11T04:23:00,S04,session_04,side,normal,triceps,right,54.49812425304807,1.3130382776187173,0.9713288617276634,5.627723379713075,1.2411293983459473,0.6205646991729736,0.6205646991729736,80.7929070930478,42.61366279698253,906.5426636189816,4.5303867060480645,0.9682033826646051,incorrect,not_full_up,rom_tidak_penuh
244,2026-06-11T04:23:05,S04,session_04,side,normal,triceps,right,51.34455895763789,0.8253828499546247,1.251874966217865,4.803330609249414,1.3816397190093994,0.6908198595046997,0.6908198595046997,68.93024865951833,51.2920131357964,1006.0699084332672,3.9394872257849456,0.9709293054682868,incorrect,not_full_up,rom_tidak_penuh
245,2026-06-11T04:23:13,S04,session_04,side,normal,triceps,right,62.82058171847983,2.031490903623178,0.8204960562034921,7.4272878286621555,1.2228517532348633,0.6114258766174316,0.6114258766174316,98.1689770203321,81.34000087890003,1377.7354917042371,6.587727531246143,0.9751795993463414,incorrect,not_full_up,rom_tidak_penuh
246,2026-06-11T08:38:19,S05,session_01,side,normal,biceps,right,69.94420777722196,3.839511483978444,4.348599941372152,15.554292059704164,3.8031702041625977,1.0694098472595217,2.733760356903076,57.05006211051168,76.02401637427539,1864.9966287944007,14.076420927643513,0.9123746037838004,correct,correct,good_form
247,2026-06-11T08:38:31,S05,session_01,side,normal,biceps,right,71.01349344209969,3.512881634917834,3.559775696803458,13.173157929845832,2.904771566390991,1.7837224006652832,1.121049165725708,72.54777156666266,75.96958236128926,1630.3304938466645,12.770123871107414,0.9403072197455912,correct,correct,good_form
248,2026-06-11T08:39:03,S05,session_01,side,normal,biceps,right,73.60021593681051,4.85579587969016,1.8540610757048333,13.143950466812369,2.43166184425354,1.955352783203125,0.476309061050415,82.97968705640739,97.32870973309936,1735.0614615826753,14.334571931341491,0.9652551616332968,correct,correct,good_form
250,2026-06-11T08:39:32,S05,session_01,side,normal,biceps,right,95.1201330106244,4.954844921435293,3.242357227415688,10.70366027880805,2.042966365814209,0.984276294708252,1.058690071105957,104.85458809355488,146.28864080989956,3136.498343129377,14.185766748523587,0.9682071083121828,correct,correct,good_form
251,2026-06-11T08:39:47,S05,session_01,side,normal,biceps,left,77.66130614440954,3.656120494304224,3.7292932086945214,14.337939587024753,2.0798003673553467,1.4860799312591553,0.5937204360961914,90.81115567837358,99.74066809089432,1804.7733487493324,16.563623596355587,0.9837632875727572,correct,correct,good_form
253,2026-06-11T08:40:01,S05,session_01,side,normal,biceps,left,81.18978584524714,5.054927780443982,3.329813286608964,16.301186937130563,1.9020915031433103,1.1656742095947266,0.736417293548584,102.98084087751378,128.00710326269427,2896.573754915939,16.9060984836587,0.9825669072923208,correct,correct,good_form
254,2026-06-11T08:40:06,S05,session_01,side,normal,biceps,left,80.80442392121377,6.202370557697046,2.653823862118155,16.594658429035704,1.6337192058563232,0.9485831260681152,0.685136079788208,122.08914858551218,131.3849445004657,2471.1473148556065,16.365486844547497,0.9856807827144056,correct,correct,good_form
255,2026-06-11T08:40:16,S05,session_01,side,normal,biceps,left,76.61405238883331,3.2581678764897632,3.46296542993695,8.289546513458141,1.7733311653137207,0.4670534133911133,1.3062777519226074,108.9143030441778,117.88282461266654,2765.915662719285,9.1422245224866,0.9776139217309464,correct,correct,good_form
256,2026-06-11T08:42:11,S05,session_02,side,normal,biceps,right,81.54563133888985,15.778801210708131,9.922974095342942,45.771303550917736,1.798855543136597,0.7914514541625977,1.007404088973999,126.27958188806517,93.36807365681108,2336.244879883721,55.18511580431122,0.9602821259162364,incorrect,body_swing,badan_bergerak
257,2026-06-11T08:42:30,S05,session_02,side,normal,biceps,right,104.75441658120198,6.207571451654941,9.49370130834818,19.629365189841288,1.4689557552337646,0.8351988792419434,0.6337568759918213,142.86918371984166,152.27949634926006,4263.785189725416,22.71827989138589,0.9802245100339254,incorrect,body_swing,badan_bergerak
258,2026-06-11T08:42:43,S05,session_02,side,normal,biceps,right,101.1220351384148,8.392475654116575,13.596630225643809,20.93319675907814,1.979952573776245,1.128309726715088,0.8516428470611572,128.8927627994785,142.29823246601526,2100.368158197616,27.815040337369386,0.981187166202636,incorrect,body_swing,badan_bergerak
259,2026-06-11T08:42:51,S05,session_02,side,normal,biceps,right,92.53027821219176,7.650676656378708,12.325749067096732,16.044024079647745,2.28565001487732,1.6443383693695068,0.6413116455078125,101.66283525136625,110.00402143560308,2935.8216398283093,24.142402062842333,0.9877259626984596,incorrect,body_swing,badan_bergerak
262,2026-06-11T08:43:34,S05,session_02,side,normal,biceps,left,82.50702276523025,5.705074383364352,10.973855328771013,9.043631386889228,2.160799503326416,0.8430712223052979,1.3177282810211182,86.14729839992671,106.85494737351814,2297.578066393188,19.72277867716144,0.9642990666131178,incorrect,body_swing,badan_bergerak
264,2026-06-11T08:44:28,S05,session_03,side,normal,biceps,right,78.97938335480308,27.494942719752988,3.328883538865715,80.93073615410732,1.9914305210113523,1.2575173377990725,0.7339131832122803,111.75793416792972,124.06354259879365,2637.89886498288,76.31018388023784,0.959996482118582,incorrect,elbow_swing,siku_maju_mundur
265,2026-06-11T08:44:37,S05,session_03,side,normal,biceps,right,70.74427696103703,22.82184893641332,3.62049390044035,71.0465934570454,2.215355396270752,0.7832036018371582,1.4321517944335938,102.28263166334226,101.5921630416555,2259.86491039896,66.94974230641144,0.9692559465765952,incorrect,elbow_swing,siku_maju_mundur
266,2026-06-11T08:44:50,S05,session_03,side,normal,biceps,right,86.60483244923824,21.06715739696643,4.269143971140852,61.53248750195812,2.1695919036865234,1.2561461925506592,0.9134457111358644,95.26823715668166,111.72777072411586,2517.532909579708,58.99377463418174,0.9786290529431128,incorrect,elbow_swing,siku_maju_mundur
267,2026-06-11T08:45:00,S05,session_03,side,normal,biceps,right,84.0607572665162,28.72534306146713,7.146508616244904,87.27365857271059,2.17255973815918,0.8320105075836182,1.3405492305755615,105.48313054628198,132.25500442528534,2488.082417892339,83.11729701790077,0.9546858702475826,incorrect,elbow_swing,siku_maju_mundur
268,2026-06-11T08:45:09,S05,session_03,side,normal,biceps,left,64.29763989468867,26.31825110129899,4.416027960475984,68.83089982388195,2.075538396835327,0.3202314376831054,1.7553069591522217,107.19902884755746,122.68648760644852,3183.105947408035,74.16967713315219,0.9610936100716176,incorrect,elbow_swing,siku_maju_mundur
269,2026-06-11T08:45:26,S05,session_03,side,normal,biceps,left,53.91817921800073,23.44643160655951,4.094378367249022,67.54549740237319,2.262348175048828,0.5533914566040039,1.7089567184448242,80.34461558963712,91.94995267334612,1861.6575644983088,66.31065902572935,0.9797045382857322,incorrect,elbow_swing,siku_maju_mundur
270,2026-06-11T08:45:33,S05,session_03,side,normal,biceps,left,67.53319180345831,24.05641204936334,5.058330728261962,79.95860788735273,2.31170916557312,1.2357139587402344,1.0759952068328855,127.2136407391127,120.13168216672165,2961.49319643196,76.9373913174596,0.9594737019609002,incorrect,elbow_swing,siku_maju_mundur
271,2026-06-11T08:45:39,S05,session_03,side,normal,biceps,left,83.95932888240577,17.765967268253924,3.7796168578233535,57.144149826991686,2.0808324813842773,0.7179505825042725,1.3628818988800049,114.1235544551047,108.81151397020555,2181.6923609112355,55.95544260579678,0.9605841183144114,incorrect,elbow_swing,siku_maju_mundur
273,2026-06-11T08:46:33,S05,session_04,side,normal,biceps,right,84.22205231041826,2.0210777800391657,4.532721370480991,7.453119429875539,1.258674383163452,0.8906514644622803,0.3680229187011719,149.44839839975157,187.6499960298761,4566.837413724808,8.658889514450268,0.9570761836808304,incorrect,not_full_up,rom_tidak_penuh
274,2026-06-11T08:46:38,S05,session_04,side,normal,biceps,right,71.7256161093198,1.66181684618461,3.225985975855828,3.755335716623176,1.203427791595459,0.7404682636260986,0.4629595279693603,113.46098478913738,135.4639543858878,2532.7379890484294,5.439637434237742,0.974364604111071,incorrect,not_full_up,rom_tidak_penuh
275,2026-06-11T08:46:43,S05,session_04,side,normal,biceps,right,76.96049225577734,2.226103201509632,4.763733757221869,4.99710734971539,1.4356157779693604,0.361933946609497,1.0736818313598633,108.5302462320298,142.88623617931333,3045.1839929705334,7.990723880949309,0.967825738247484,incorrect,not_full_up,rom_tidak_penuh
276,2026-06-11T08:46:51,S05,session_04,side,normal,biceps,right,73.14936280304875,2.079724741985042,3.430373896121735,3.7779465186240975,1.0685381889343262,0.3794975280761719,0.6890406608581543,129.82293577257286,125.92920780239338,2055.5186684388727,7.144549948497275,0.9773154289772114,incorrect,not_full_up,rom_tidak_penuh
277,2026-06-11T08:48:14,S05,session_04,side,normal,biceps,left,65.48013631623029,2.1805197523654933,1.390597239503332,7.006349152621843,1.1452555656433103,0.4624524116516113,0.6828031539916992,176.03009598332946,183.87366033149672,4381.149059388496,8.605112091005424,0.9703683853149414,incorrect,not_full_up,rom_tidak_penuh
278,2026-06-11T08:48:19,S05,session_04,side,normal,biceps,left,79.07570566908743,0.8016210218413131,3.1049674168171264,3.388227812796504,1.1757233142852783,0.386981725692749,0.7887415885925293,146.93791174994504,152.6994694927967,4076.5062468877577,2.793264437315853,0.9648235269955228,incorrect,not_full_up,rom_tidak_penuh
280,2026-06-11T08:48:30,S05,session_04,side,normal,biceps,left,91.99707151827434,1.5975734592740003,2.4952146111008595,4.183199848374894,1.2617108821868896,0.4159073829650879,0.8458034992218018,292.14873940108873,373.68840960772894,9658.3179181976,5.766961730508693,0.9598775401711463,incorrect,not_full_up,rom_tidak_penuh
282,2026-06-11T08:49:18,S05,session_05,side,normal,biceps,right,94.6230007176537,5.6288995485965385,1.4824111879840656,15.193139507101892,0.6037049293518066,0.2765989303588867,0.3271059989929199,260.9930867500114,201.12805357482745,5025.0661166524205,19.631449673224704,0.97075782929148,incorrect,too_fast,tempo_terlalu_cepat
283,2026-06-11T08:49:26,S05,session_05,side,normal,biceps,right,100.33817719190702,4.1578614372874485,1.4882332200591737,10.692242775445,0.6408116817474365,0.2666869163513183,0.3741247653961181,245.80744024012824,233.46365689085965,6187.268703400513,15.386124441778705,0.9873322367668153,incorrect,too_fast,tempo_terlalu_cepat
284,2026-06-11T08:49:30,S05,session_05,side,normal,biceps,right,109.86232077319691,5.142749234483991,1.4297925943328949,11.887807650377942,0.7193539142608643,0.2761416435241699,0.4432122707366943,232.8155584741438,134.4518126196973,4241.545844321588,16.88923238335174,0.9777025766670704,incorrect,too_fast,tempo_terlalu_cepat
285,2026-06-11T08:49:34,S05,session_05,side,normal,biceps,right,87.76171368733637,4.897287332068325,1.5221462462114772,15.92569147986373,0.543367862701416,0.1849825382232666,0.3583853244781494,236.61516721975389,107.23202866911323,2753.956520431593,16.808899185100916,0.983082686479275,incorrect,too_fast,tempo_terlalu_cepat
286,2026-06-11T08:49:38,S05,session_05,side,normal,biceps,right,86.21610451901483,6.044527829991226,1.0011196041576058,22.6220734943044,0.6394083499908447,0.270402193069458,0.3690061569213867,215.9066507786594,146.38935240791977,4156.883800376998,24.31086618842132,0.9769667307535808,incorrect,too_fast,tempo_terlalu_cepat
287,2026-06-11T08:49:46,S05,session_05,side,normal,biceps,left,92.0368206888686,3.561292863478224,0.8609657007578244,8.359907924958497,0.7293875217437744,0.3218364715576172,0.4075510501861572,217.63243356188045,204.96987807037107,5800.087461963165,9.71676986330678,0.9784486460335114,incorrect,too_fast,tempo_terlalu_cepat
288,2026-06-11T08:49:50,S05,session_05,side,normal,biceps,left,103.3315742812242,3.2785724368292786,1.4739661976611904,6.375574067837481,0.7334930896759033,0.3158824443817138,0.4176106452941894,229.3652315870084,223.6538443532106,6848.401796261199,9.005742450914713,0.9830733607797062,incorrect,too_fast,tempo_terlalu_cepat
289,2026-06-11T08:49:55,S05,session_05,side,normal,biceps,left,81.64077011088054,4.539629794563004,0.9023240165435168,14.116843344347902,0.7761244773864746,0.4306941032409668,0.3454303741455078,170.4428762075173,165.22126359890282,3737.769150654379,15.066151369399249,0.9819736159161516,incorrect,too_fast,tempo_terlalu_cepat
290,2026-06-11T08:49:59,S05,session_05,side,normal,biceps,left,82.84251842619238,2.629780181481052,2.48185126305082,7.042840832341189,0.7892954349517822,0.4122407436370849,0.3770546913146972,265.72940925695855,380.31759764263177,11646.745846564863,7.584808075688579,0.980565157201555,incorrect,too_fast,tempo_terlalu_cepat
291,2026-06-11T08:50:04,S05,session_05,side,normal,biceps,left,81.7117713119194,4.449538893813418,2.073916999486233,11.862624265037638,0.819575309753418,0.4194846153259277,0.4000906944274902,183.6674795299519,184.64186708469808,4594.482615229643,13.744181598229234,0.9729838167366228,incorrect,too_fast,tempo_terlalu_cepat
292,2026-06-11T08:51:08,S05,session_01,side,normal,triceps,right,113.09111135155148,2.710684136302059,5.020615783017366,13.448959421314818,1.3164026737213137,0.6582013368606567,0.6582013368606567,139.89632729076996,116.57695644191722,2381.5648810657376,10.79803391804942,0.948807040353616,correct,correct,good_form
293,2026-06-11T08:51:17,S05,session_01,side,normal,triceps,right,118.97267086126573,2.3553863370935715,3.5511341927466806,13.37022202306595,1.4186997413635254,0.7093498706817627,0.7093498706817627,167.69238875128457,154.53585458750146,3295.032229957535,8.233248945154994,0.9301003097526488,correct,correct,good_form
294,2026-06-11T08:51:22,S05,session_01,side,normal,triceps,right,178.16066100460267,2.5712763744696185,2.522267787603542,13.70331975114434,1.300196886062622,0.8097755908966064,0.4904212951660156,403.3819988641532,979.15450228045,24075.1564038426,10.762630472028471,0.9423184058358592,correct,correct,good_form
295,2026-06-11T08:51:28,S05,session_01,side,normal,triceps,right,178.63557139181466,3.5077788441810243,3.2625313482874247,24.3074716978225,1.620455026626587,0.3988678455352783,1.2215871810913086,328.80807824430366,781.1589300027869,25299.376888459334,17.330023527234495,0.938628981510798,correct,correct,good_form
296,2026-06-11T08:51:33,S05,session_01,side,normal,triceps,right,174.70656165620952,3.265513659740341,1.7996354486395143,17.982835235771326,1.494652271270752,0.3631024360656738,1.131549835205078,344.28758433809355,693.5045077198079,14703.504063410695,11.858381176944455,0.9187904808557394,correct,correct,good_form
297,2026-06-11T08:51:43,S05,session_01,side,normal,triceps,right,175.01597153956732,2.596038108191878,2.922639460272336,18.09898433716124,1.433915138244629,0.868067741394043,0.5658473968505859,476.4046527994252,862.9666971895177,17657.550451679246,11.05189809351659,0.909505299758166,correct,correct,good_form
298,2026-06-11T08:51:58,S05,session_01,side,normal,triceps,left,111.66544164191652,5.312835676653855,1.823604926395661,12.687791492757109,1.357654094696045,0.6788270473480225,0.6788270473480225,131.49894148925438,132.96623092531715,2391.534250584421,16.20697152987591,0.980876329044501,correct,correct,good_form
299,2026-06-11T08:52:05,S05,session_01,side,normal,triceps,left,107.50842363357847,2.7144333032481267,1.6136763540125916,9.85310686206146,1.4941625595092771,0.7470812797546387,0.7470812797546387,125.39912022416829,113.3206845567154,2562.8328202044195,11.484883803378343,0.9887891651102992,correct,correct,good_form
300,2026-06-11T08:52:11,S05,session_01,side,normal,triceps,left,101.11248539936032,4.168625476189016,1.9924606122225952,8.558970684046704,1.576777696609497,0.7883888483047485,0.7883888483047485,126.59371735930463,132.8430423508319,2883.976475574367,13.35501015412831,0.9877800748628728,correct,correct,good_form
301,2026-06-11T08:52:16,S05,session_01,side,normal,triceps,left,108.53324561532548,2.1539672200719235,2.118909973125012,6.375488889516854,1.418231964111328,0.7091159820556641,0.7091159820556641,129.56659098331133,132.06280536588358,2548.687634916613,7.689309985534122,0.9871080461889504,correct,correct,good_form
302,2026-06-11T08:52:52,S05,session_01,side,normal,triceps,left,113.20464261085196,4.117705584717198,2.418432663437429,15.666352774967422,1.177001714706421,0.5885008573532104,0.5885008573532104,129.76504676641446,134.37013201343487,3051.7650004566963,16.21612655034973,0.9806951019499036,correct,correct,good_form
303,2026-06-11T08:55:05,S05,session_02,side,normal,triceps,right,114.92863392728984,9.497675592933998,20.373294437634605,18.22482659440956,1.2479908466339111,0.3087952136993408,0.9391956329345704,333.3363537184199,642.2860189134143,15760.44442823406,30.59726067070199,0.9303148979587216,incorrect,body_swing,badan_bergerak
304,2026-06-11T08:55:53,S05,session_02,side,normal,triceps,right,111.95421198921188,13.176358151328513,22.722269746670687,19.15886412790947,1.556347370147705,0.7781736850738525,0.7781736850738525,129.97848531472334,141.25003496186534,4072.519052958896,42.22693678677423,0.9766228583951791,incorrect,body_swing,badan_bergerak
305,2026-06-11T08:56:12,S05,session_02,side,normal,triceps,left,99.37258262515896,20.05796177143908,20.16132189115996,34.23343546542564,1.812863826751709,1.7708392143249512,0.0420246124267578,137.32311751648498,154.79612176996525,4428.752354361837,55.34695188616971,0.9809809446334838,incorrect,body_swing,badan_bergerak
306,2026-06-11T08:56:17,S05,session_02,side,normal,triceps,left,109.23259436759813,17.91294000406054,17.133404288431617,34.672840464889404,1.9051156044006348,0.9525578022003174,0.9525578022003174,106.94698775535964,117.77272353812856,3259.962830256167,50.826431548593,0.9852274642434232,incorrect,body_swing,badan_bergerak
307,2026-06-11T08:56:23,S05,session_02,side,normal,triceps,left,107.22714629250494,15.86070281725602,14.481723826000358,28.77248845572718,2.030079841613769,1.0150399208068848,1.0150399208068848,103.03879291959905,109.85323350607916,2266.338029609144,43.02350832107676,0.9891818367772632,incorrect,body_swing,badan_bergerak
308,2026-06-11T08:56:29,S05,session_02,side,normal,triceps,left,156.34479123289643,16.19515211511133,13.87318551211378,30.29349852855935,1.903592824935913,0.2619996070861816,1.6415932178497314,267.7010089438026,693.3757140010848,16314.028163119165,44.74283685456351,0.9842639291702316,incorrect,body_swing,badan_bergerak
309,2026-06-11T08:56:41,S05,session_02,side,normal,triceps,right,124.63590202110235,10.082172616966156,13.863536465095532,16.227136456387733,1.5849592685699463,0.7924796342849731,0.7924796342849731,120.79204646660382,131.4242219647372,2873.1745207865206,30.96956243881485,0.9712325785722996,incorrect,body_swing,badan_bergerak
310,2026-06-11T08:56:46,S05,session_02,side,normal,triceps,right,112.21787741475418,10.035838150023986,13.890515801469595,17.91164235229705,1.7094058990478516,0.8547029495239258,0.8547029495239258,118.25190682685152,119.95777384898489,2567.931223864542,30.63557683726896,0.9682303090126086,incorrect,body_swing,badan_bergerak
311,2026-06-11T08:56:52,S05,session_02,side,normal,triceps,right,106.8666226001788,9.957500208022362,11.038032170287728,18.26517357232512,1.613414287567139,0.8067071437835693,0.8067071437835693,110.48051858608022,118.66436770808517,2903.974764160829,29.12521253427312,0.9647846350239384,incorrect,body_swing,badan_bergerak
312,2026-06-11T08:57:47,S05,session_03,side,normal,triceps,right,94.5589692571708,14.209844318789113,5.703286509591161,40.6151032891083,1.27309250831604,0.63654625415802,0.63654625415802,106.01559500292,101.81789058806784,2762.189233932565,42.09008663213277,0.9786065611346014,incorrect,elbow_swing,siku_maju_mundur
313,2026-06-11T08:58:12,S05,session_03,side,normal,triceps,right,116.6222851982591,13.07910218488992,9.109088579986327,29.320272738000373,1.5141873359680176,0.7570936679840088,0.7570936679840088,137.63259658689785,137.85334047920696,3774.797448194232,36.17594803824983,0.9711913970463416,incorrect,elbow_swing,siku_maju_mundur
314,2026-06-11T08:58:23,S05,session_03,side,normal,triceps,right,118.65524520129124,13.761510474977705,8.38970306200193,31.567012722192715,1.5049176216125488,1.459810495376587,0.0451071262359619,142.46766693443914,162.90763200200217,4666.647424115432,38.41336701906885,0.974013932487544,incorrect,elbow_swing,siku_maju_mundur
315,2026-06-11T08:58:30,S05,session_03,side,normal,triceps,right,151.73257992690725,9.530064225023096,9.00248182737962,23.556900612554887,1.610131025314331,0.3709559440612793,1.2391750812530518,286.25425147710587,664.0310468255398,15253.54559958309,30.462282758036107,0.9731637541618612,incorrect,elbow_swing,siku_maju_mundur
316,2026-06-11T08:58:43,S05,session_03,side,normal,triceps,left,104.71154343858652,13.635089131140232,7.789024328037906,34.11388892435004,1.48537278175354,0.74268639087677,0.74268639087677,231.2812470687288,387.1917000134763,8586.231691759964,41.31059040663823,0.9770561393463252,incorrect,elbow_swing,siku_maju_mundur
317,2026-06-11T08:58:54,S05,session_03,side,normal,triceps,right,118.06237745628012,13.743243945656136,10.387348587393266,29.82654012552129,1.552710771560669,0.7763553857803345,0.7763553857803345,143.9620070657451,190.7814702588191,5708.00834981431,37.77580778950936,0.9569867955786842,incorrect,elbow_swing,siku_maju_mundur
318,2026-06-11T08:59:03,S05,session_03,side,normal,triceps,left,173.08576133362234,20.188469057052536,6.632538477714963,117.56114092610149,1.5836279392242432,0.1220464706420898,1.461581468582153,485.2065400884362,961.3385423029362,28461.377161857577,86.41673543448125,0.9846969515913062,incorrect,elbow_swing,siku_maju_mundur
319,2026-06-11T09:00:33,S05,session_03,side,normal,triceps,left,105.62034267917632,12.943551961759548,5.69809373936436,38.20475474043727,1.594527006149292,0.797263503074646,0.797263503074646,155.5221198726682,153.57027809407234,3893.132845520816,39.71154599738035,0.9591791182756424,incorrect,elbow_swing,siku_maju_mundur
320,2026-06-11T09:00:52,S05,session_03,side,normal,triceps,left,97.56807844233305,11.220659890681665,3.1029741962537205,32.91847552659724,1.6261498928070068,0.8130749464035034,0.8130749464035034,175.31070790658018,292.04583792107616,7672.66404338365,33.1126358168432,0.9646679477111714,incorrect,elbow_swing,siku_maju_mundur
